obj_id,ra,dec,filter,mjd,instrument_name,snr,origin,mag,magerr,magsys,limiting_mag
ZTF20achvlbs,134.388643,62.5666978,ztfg,59130.49268520018,ZTF,6.605520423278029,,19.747499465942383,0.1643680036067962,ab,20.0718994140625
ZTF20achvlbs,134.388613,62.5667174,ztfr,59135.38103009993,ZTF,8.214943475455742,,19.21529960632324,0.1321659982204437,ab,20.272600173950195
ZTF20achvlbs,134.3885943,62.5666803,ztfg,59135.45077549992,ZTF,13.75620719895004,,18.98270034790039,0.0789270028471946,ab,20.60569953918457
ZTF20achvlbs,134.3886402,62.5666826,ztfr,59135.50773150008,ZTF,10.34576435845589,,19.206600189208984,0.104944996535778,ab,20.56550025939941
ZTF20achvlbs,134.3885666,62.5667028,ztfr,59137.38621529983,ZTF,9.30086296215837,,19.16189956665039,0.1167349964380264,ab,20.16950035095215
ZTF20achvlbs,134.3886034,62.5666493,ztfg,59137.4289119998,ZTF,10.159981156716809,,18.960899353027344,0.1068639978766441,ab,20.506999969482425
ZTF20achvlbs,134.3886637,62.566664,ztfg,59137.45052079996,ZTF,13.362578008865002,,18.962099075317383,0.0812520012259483,ab,20.61240005493164
ZTF20achvlbs,134.3886612,62.5666831,ztfr,59137.50708330004,ZTF,13.682531256673212,,19.11199951171875,0.0793519988656044,ab,20.46470069885254
ZTF20achvlbs,134.38867,62.5666839,ztfg,59139.41087959986,ZTF,9.822378070270096,,18.860200881958008,0.1105370000004768,ab,20.02429962158203
ZTF20achvlbs,134.3886317,62.5666991,ztfr,59139.49364579981,ZTF,9.373450807231157,,19.03730010986328,0.1158310025930404,ab,20.33060073852539
ZTF20achvlbs,134.3886032,62.5666712,ztfr,59141.36870370014,ZTF,8.925301914278599,,19.021699905395508,0.1216470003128051,ab,19.850099563598636
ZTF20achvlbs,134.3886935,62.566662,ztfg,59141.45395829994,ZTF,13.61834486114329,,18.96179962158203,0.0797260031104087,ab,20.75510025024414
ZTF20achvlbs,134.3886579,62.5666871,ztfr,59141.48724539997,ZTF,10.251304907510637,,19.098800659179688,0.1059119999408721,ab,20.677499771118164
ZTF20achvlbs,134.3886433,62.5666807,ztfg,59143.42997690011,ZTF,14.25823602903473,,18.97330093383789,0.0761480033397674,ab,20.911800384521484
ZTF20achvlbs,134.3886111,62.5666558,ztfr,59143.49215279985,ZTF,13.107848129626383,,19.13170051574707,0.0828310027718544,ab,20.64229965209961
ZTF20achvlbs,134.3886579,62.566637,ztfg,59145.45104169985,ZTF,15.294644353056317,,19.056699752807617,0.0709879994392395,ab,20.77949905395508
ZTF20achvlbs,134.3885229,62.5667022,ztfr,59145.496724499855,ZTF,13.778903218563444,,19.208799362182617,0.0787969976663589,ab,20.70120048522949
ZTF20achvlbs,134.3887068,62.5667145,ztfr,59149.371655100025,ZTF,6.267526665956394,,19.15970039367676,0.1732320040464401,ab,19.412500381469727
ZTF20achvlbs,134.3886657,62.5666615,ztfr,59149.39069439983,ZTF,8.10965026146088,,19.185199737548828,0.133882001042366,ab,19.67230033874512
ZTF20achvlbs,134.3884643,62.5666231,ztfg,59149.49131939979,ZTF,8.301370476785845,,19.398700714111328,0.1307899951934814,ab,20.37030029296875
ZTF20achvlbs,134.3886897,62.5666845,ztfg,59149.50841439981,ZTF,10.556912669999305,,19.3887996673584,0.1028459966182708,ab,20.502599716186523
ZTF20achvlbs,134.3886243,62.5666383,ztfg,59150.44594909996,ZTF,5.874846345352037,,19.30500030517578,0.184810996055603,ab,19.801300048828125
ZTF20achvlbs,134.3888375,62.5667329,ztfr,59151.44906250015,ZTF,6.1880472151345804,,19.507099151611328,0.1754570007324219,ab,19.62380027770996
ZTF20achvlbs,134.3884971,62.566615,ztfr,59152.4695485998,ZTF,4.7549726151508604,,19.449800491333008,0.2283370047807693,ab,19.617599487304688
ZTF20achvlbs,134.3885428,62.5666524,ztfr,59153.49020829983,ZTF,6.88870841237499,,19.49760055541992,0.15761099755764,ab,19.774200439453125
ZTF20achvlbs,134.3887553,62.5666725,ztfg,59153.515729200095,ZTF,4.996232268137489,,19.657400131225582,0.2173109948635101,ab,19.416200637817383
ZTF20achvlbs,134.3886086,62.5667216,ztfr,59155.470601900015,ZTF,4.975899091836951,,19.65060043334961,0.2181989997625351,ab,19.980300903320312
ZTF20achvlbs,,,sdssg,59156.096016,IOO,8.110307828870258,LT_IOO_PIPE,19.806760807888928,0.1338711461596112,ab,20.926579358055875
ZTF20achvlbs,,,sdssr,59156.097434,IOO,10.504003410037944,LT_IOO_PIPE,19.5384550503516,0.1033640377268506,ab,20.93334829081489
ZTF20achvlbs,134.3887112,62.566668,ztfg,59156.49336809991,ZTF,6.33655042914071,,19.64139938354492,0.1713449954986572,ab,19.791200637817383
ZTF20achvlbs,134.3886912,62.5666834,ztfr,59156.531979199965,ZTF,7.970928811326845,,19.488399505615234,0.1362120062112808,ab,20.11709976196289
ZTF20achvlbs,134.388759,62.5666914,ztfr,59157.46651619999,ZTF,4.191530026042816,,19.765300750732425,0.2590309977531433,ab,19.781299591064453
ZTF20achvlbs,134.3886112,62.5664611,ztfg,59158.49133099988,ZTF,4.299962154147978,,20.023500442504883,0.2524990141391753,ab,19.662399291992188
ZTF20achvlbs,134.3888909,62.5666559,ztfr,59158.516921299975,ZTF,5.175767061396242,,19.74250030517578,0.2097730040550232,ab,19.518600463867188
ZTF20achvlbs,134.3887124,62.5666776,ztfr,59159.47430559993,ZTF,5.457578705018907,,19.84564208984375,0.1989410072565078,ab,20.119340896606445
ZTF20achvlbs,,,sdssg,59163.23979,IOO,10.111755855715796,LT_IOO_PIPE,20.63214518096518,0.1073736569840542,ab,22.02575022801346
